KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K12368	1.4445517703231308	0.9756190824724966	1.1949965145679562	0.27668933937749624	0.947502986930691	1.0559775584716729	1.2557716580250067	0.22172989921122724	0.6390434654106426	1.2802823682967583	1.6501413079305665	1.4548270368507008	0.7921313859487116	1.2838157866875406	2.1580702833633776	0.5339505520640997	1.9506839553283337	0.012310249391168081	1.0520376957120123	1.1399639562626802
K12369	0.6789035633762472	0.4090180673213995	0.6165576094575651	0.09842589561829229	0.5468941596279038	0.5144274450223748	0.7141712716849437	0.13200041665990186	0.401916844028173	0.5015644263961955	0.6987743179825712	0.975494458992661	0.3578586403305161	0.5832095123965834	0.6508873531042058	0.4534652779393268	0.8301739205929111	0.0	0.3656370658849798	0.6660024670449658
K12370	0.5588787418637738	0.42481422352797055	0.5441855262098154	0.10773696273821541	0.46636683458995465	0.44268070313765867	0.7539949642369929	0.10209576076376645	0.42964303229786266	0.40708502102172084	0.8661999827287511	1.1872129003653649	0.38361455781227954	0.5191865809388725	0.6123371509424121	0.3979031471771092	0.7774477259404086	0.007196092614780523	0.3584272834937755	0.6318469295963292
K12371	0.5683374160545694	0.38821355912283595	0.5520379011151992	0.11633627536737716	0.6225636081800703	0.4680669403394552	0.8512926113472737	0.046834534252939396	0.368552631279022	0.321002547194151	0.7624075454703617	1.0137126016331914	0.3436614853139097	0.49224663516845313	0.7152279972605596	0.3736007858669572	0.9029280902495599	0.013451833652951552	0.34341848799869207	0.533598199013687
K12372	0.4278472834565007	0.3408464189351861	0.3940407989265996	0.07018468320772221	0.3190972176359009	0.4581593370495714	0.5996193434531766	0.059040198829570796	0.22792327261008152	0.3673305041180958	0.6361694369651018	0.501918111282278	0.42893528939631337	0.6315397771516351	0.6349769349280805	0.2483582601103038	0.67569574804568	0.006880276637918318	0.39282822531788425	0.5316600371391672
K12373	0.5600119141127716	0.3132839608210236	0.41733849283391333	0.058991576671072556	0.30357171975251246	0.031003213616302358	0.0352123348677727	0.01338669265357644	0.14350798083622493	0.0	0.3608976582880902	0.5792615803689025	0.004524927297196273	0.0	0.8182290347612775	0.20501551087532888	0.046272145451448685	0.0	0.29668129248656383	0.011784552972821272
K12410	0.014486399856003364	0.0251391003772515	0.0565028533897826	0.027781532738466227	0.37064087560747017	0.5235056782410742	0.9883821758403225	0.008790559391861819	0.438268104946425	0.0	0.4237036672255034	0.6321236904758732	0.30079232699747216	0.3583397541664627	0.0556921158803885	0.28200761445959166	0.110213046513812	0.04349438355846774	0.6711797774268053	0.46364233664936916
K12452	0.26558542628768306	0.4847132571441159	0.2608520729323464	0.7121826225109044	0.6241457982578542	0.029509817864747823	0.009391648301315517	0.0	0.15929488839259612	0.1753312466936224	0.2381432019351601	0.3470426881025137	0.033950301833129	0.055120249379094446	0.10245786754166582	0.1623917221947097	0.01735731486047256	0.21975214586489134	0.010504642215791024	0.03752551593588516
K12454	0.0	0.15943152081357326	0.0	0.07657960987502328	0.21648877707712724	0.0	0.0	0.0065566775259092	0.0	0.0	0.0	0.0	0.021954881919208483	0.009756151498120038	0.0	0.0	0.0	0.25185597282574174	0.0	0.019317895864281363
K12495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004081104978054195	0.0	0.0	0.0033544865135031452
K12507	0.0	0.0	0.0	0.1070075100994712	0.0	0.2178139920833719	0.0	0.06853091518969391	0.1850591577462834	0.0	0.0	0.0	0.006749240372998924	0.0	0.06581473884230479	0.01492782387673594	0.0	0.01588186224796374	0.024543732391418882	0.0
K12508	0.8383012813584833	0.6354872273041923	0.612021764905103	0.09831833796132547	1.109676415519485	0.6740839871419203	0.768217557591028	0.11376435331648524	0.7648688593985751	0.5494330463359042	0.9795746796785598	1.4037376725483877	0.37605637668541797	0.9385060304058184	0.8295181930003802	0.6701460062256537	0.765305163169444	0.019501468684178274	0.32920117392329445	0.9180493838725069
K12510	1.2467170501355642	0.755364842875368	1.153096833226295	0.29832417480728535	0.7753292742349597	0.6636916006047987	1.4824928321096253	0.2651266064175629	0.693614118316166	0.49886822587840485	0.9607339237202136	1.1313735571834318	1.206067405401384	0.5153937493102186	1.9730554929307582	0.663574001524011	1.030743711072239	0.32939398965345384	1.8998194748360544	0.6340679339161267
K12511	1.4576731304601045	1.0621716745726968	1.5809360077914782	0.3710890343533919	1.2198522438413388	0.6097125385736489	1.1483470974061947	0.34074936143885937	0.8560305036935085	0.7493035535152631	1.4449838876742644	1.6942395621550037	1.0025810081529225	0.6531633058039671	2.696345232413968	0.9110681576216882	0.9971671123672062	0.4481669698910473	2.1108676573736127	0.602878646585634
K12536	0.03475515098275673	0.028674733957315672	0.25552429627202944	0.10327251847378424	0.20803392247251448	0.2613439143393266	0.030068565644218566	0.16561894816605702	0.2296283788931579	0.2071937760586315	0.2236675064645165	0.037128000290254135	0.36708997539621063	0.0	0.16021141272602318	0.192574119673091	0.2515091044598185	0.2441821087350827	0.3339500458380607	0.34848650265412767
K12537	0.03346123627126864	0.013803594875601639	0.2444342751825998	0.08341871800501997	0.21242766004558652	0.20077579791707298	0.02713980925015736	0.14121405481024177	0.18677115876502487	0.15344620658055164	0.14299954485183713	0.017872872867598887	0.383916594314663	0.0	0.24002224642039383	0.23281074871514115	0.3286261197374193	0.30067739011281597	0.29364001312258337	0.33409088283582405
K12538	0.0424700306538417	0.02803191574751002	0.1841445310020177	0.061084028991092706	0.20028893661396366	0.20302720087309037	0.018371563184828382	0.15463928388141088	0.1572007899127121	0.1428230076641284	0.13665838856366108	0.01814784014250858	0.32029316296081517	0.0	0.18285473946219	0.22639792034462342	0.4214929343495014	0.24916290471319552	0.24476920474764613	0.27427166424030724
K12541	1.0155458771952222	0.4132154004864225	0.8666459733289691	0.0657867517974505	0.3610699137667839	0.35586258742307086	0.7760332173658355	0.6105869226967036	0.47305254295688187	0.4212331676134957	0.8377161982033849	0.3327369064707613	0.8641624778911948	0.5145557047351569	1.4150969641212403	0.5647265346772087	0.5839296385853611	0.2873017548291837	1.1588236455503405	0.32412933969042496
K12542	1.245881679971778	0.3534190597508468	1.289002482959037	0.21089764357742988	0.49650419963154685	0.5949730731496524	0.6356738273162724	1.4788185924819652	0.8449700491863648	0.7273925810423664	1.1257923050172016	0.4733363500023823	1.3409203807924284	0.8797067083224681	1.5646037065114147	0.9071039450115881	1.1107159094184527	1.0151214080884687	1.1798470164135375	0.6910042496674972
K12543	0.7273963188547949	0.2293882923865741	1.0080261244511006	0.15254681406818238	0.20529683058111936	0.5154959902954511	0.5911039825986836	1.415918298819445	0.6613894057506992	0.7921366789950401	0.6172762058438567	0.10260353676786574	1.325714931470587	0.811642178479557	0.8188002153594665	0.6953470639929544	1.1096948747541246	0.9635028801720973	0.9977296614168089	0.6049018686116497
K12573	1.1076602118249763	1.0090989257927294	1.0135664768052672	0.960795717510792	1.0545528222714624	0.9531882640589572	1.1046406984352983	0.9201502795909702	1.033574757072924	0.98369320241231	0.9365975489621116	1.0281559358383832	1.1165306503759258	1.0432544870447387	1.0931288961412475	0.9758946067995036	1.0506214257660387	1.023713053914289	1.1004983087741118	0.9527004823468112
K12658	0.5850918034737657	0.38646549875656666	0.513376527362343	0.09124981795905526	0.39999319234173364	0.26252061328203224	0.3383777309404994	0.07784591038487376	0.2779244795080897	0.47144744775135816	0.5390171129804483	0.6055020814870079	0.2786286227084497	0.382710705480305	0.7000340803937785	0.1482580760541195	0.7540427155099529	0.028064467121869486	0.2850069879377098	0.3280336769293844
K12661	0.27584875823940674	0.008092970599696997	0.23226859694147506	0.01811484277973758	0.3014289910891904	0.2801233273577257	0.25179978924557234	0.0	0.24393971371033787	0.0	0.4151620181617983	0.47165408427604616	0.0	0.10102816779847658	0.6267090979390209	0.15181051146440136	0.1318279773025028	0.0	0.2768177939434669	0.3227943375449338
K12685	0.30833090243585626	0.22580659695652602	0.27411628315336295	0.010486929971348155	0.38164532098453974	0.01729329890055619	0.04441298495628122	0.009869651825277671	0.22004107298267625	0.00261519637664471	0.15136419177874208	0.31797215665912354	0.0	0.0	0.10486567734376748	0.1948959654250061	0.03536384325944344	0.005835596210704856	0.004005547619283979	0.020351112602054765
K12763	0.0	0.0	0.006965313958244904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007430636567415761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12818	0.0	0.0	0.0	0.0	0.0	0.005345543763272491	0.006862940270014727	0.0	0.0	0.0	0.003190659215615183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002696258043360777
K12826	0.009542648863000497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009595612159978555	0.0	0.0	0.0	0.011233194623506167	0.0	0.0	0.0	0.0	0.0
K12850	0.0	0.0	0.0	0.0	0.0	0.00771430367745641	0.009904101005952733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12893	0.0	0.0	0.0	0.0	0.0025706522161491846	0.0	0.0	0.0	0.021021295289178316	0.0	0.009975715826800121	0.004243200033208358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12896	0.0	0.0	0.0	0.0	0.0	0.01362107176542479	0.0174875758347831	0.0	0.0	0.0	0.016260346965661275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12897	0.0	0.012857380710751912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12957	0.0	0.0	0.0	0.10653832451556172	0.0	0.27434346239383334	0.0	0.10251630243627927	0.1192233455402079	0.0	0.0	0.0	0.01058139853909427	0.0	0.03953469009109799	0.008004313340884056	0.0	0.012686752875748981	0.026300799296943136	0.0
K12960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01632518020600462	0.0	0.0	0.014332246039970466	0.0	0.21481624230796215	0.0	0.05006745449475074	0.0	0.0	0.0	0.35301386508333504	0.0
K12972	1.0141773367832863	0.36905468243964396	0.8426761365240848	0.09927217688453466	0.4129292993977098	0.3386923654324608	0.7898451520271771	0.1278906742910478	0.20627255208138287	0.4344047511835728	1.1778327823720227	0.70200530320745	1.0612465075941482	0.47618635923732694	2.197291297558289	0.16811615304730504	0.5569505820062857	0.028048667699661547	1.900542776678735	0.46258312891711945
K12973	0.2826024602329139	0.2740889030806797	0.47670111928339287	0.0	0.406872347062025	0.0	0.04600862557577891	0.24096902608352705	0.1614476510230752	0.4341010526127123	0.40402913139910557	0.04538639310534587	0.020414924352877308	0.2294180847374462	0.19810064682451436	0.5435112326060986	0.6526680552454543	0.46427659586256104	0.0	0.5909261721568941
K12976	0.08599506249467996	0.10291250421758354	0.16747849437868828	0.00891527730097949	0.23145645697954312	0.06743841369291823	0.13640146653112015	0.007018623893828215	0.13315077111534254	0.004649926880199342	0.11820975123614626	0.329412237462123	0.0	0.0562218899890519	0.04389622333078166	0.1331425458689518	0.03482756094564314	0.006734536519888259	0.024162435454856655	0.162392238252912
K12979	0.9233623540566127	0.425312267127648	0.7186814519735312	0.017412518637432643	0.9023359686646318	0.9932574035326318	1.2759810942617007	0.09889745194956161	0.8875669328712487	0.3599622580558651	0.74069631058138	1.0269187069663859	0.5607757018968679	1.0271399624771052	0.7763140663478283	0.7662362569737583	0.8021779734766032	0.30595117889083034	0.8774314651973799	1.1279181444191853
K12982	0.0	0.14742792538694888	0.0	0.6945493311766979	0.0	0.0	0.0	0.0246660306929876	0.0	0.13158772987121928	0.0	0.0	0.0	0.009120768627869745	0.0	0.0	0.0	0.0	0.0	0.0
K12990	0.9841854363374632	0.843575291236073	0.7334139863078097	0.11735825891740898	0.6155679462193402	0.07582345607984649	0.025493277082907446	0.09114145230075195	0.4543920299257516	0.15147894752187904	0.4886251780996382	1.1002687936383113	0.02262735593385711	0.38943014802767245	0.714905090600965	0.3530875808355181	0.0590788772468318	0.020708227804748864	0.33351680787915955	0.06099764719818235
K12991	0.26697443609596105	0.1888004851743515	0.0	0.0	0.011529790758999608	0.0	0.0	0.0	0.25969156800262033	0.019433154451859006	0.0	0.01358103168560281	0.0	0.14184930796716808	0.0	0.15387771081774446	0.0	0.0	0.0	0.0
K12994	0.0	0.1803656856751131	0.029377896776211998	0.06363777222862546	0.0	0.0	0.011235297377693782	0.017148233529173756	0.007860039495635605	0.0	0.021335301724431165	0.299658892600804	0.3449858304161839	0.0	0.06999144342387069	0.0	0.0	0.01688974965952711	0.25521286177364777	0.0
K12995	0.010251386709398973	0.0	0.2415689124536529	0.0	0.1580529406973824	0.009196147321841545	0.34023004007212654	0.07662564897259042	0.0	0.2355626005408016	0.1750266234401178	0.021902565689260894	0.329608356884064	0.0	0.2211986279869862	0.21166888720443292	0.3391322459614652	0.25613725131780757	0.5110462256436612	0.296173575737702
K13006	0.012327823889970774	0.0	0.005809982775399768	0.0	0.10621383002167702	0.06230499812173714	0.06665918061422732	0.0	0.08394070887253477	0.0	0.06817934955696187	0.15803382325018683	0.0	0.08464667328565914	0.0072558912639346515	0.0658300367132736	0.025489006530566606	0.0	0.007215674647666727	0.12046726129107732
K13012	0.31000851238187727	0.10230899731335613	0.19506713991316713	0.12725839373172337	0.01874361706279334	0.14001875922282095	0.0	0.6229484575889841	0.3753484100517903	0.1580017924888867	0.020893671638782578	0.11039127359481876	0.3195046964787898	0.42577065839860023	0.0	0.3534449090497501	0.02148065469714779	0.38844918880563317	0.0	0.07038852085240037
K13015	0.0	0.0	0.0	0.0	0.0	0.02973001051907054	0.3167876713379233	0.0	0.0	0.0067439257458860825	0.0	0.0	0.0	0.0	0.07270800629403393	0.0	0.0	0.0	0.3322434062097462	0.0
K13016	0.0	0.0	0.01152803544364641	0.0	0.0	0.020604026278097366	0.26452725471714417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04319092236569184	0.0	0.0	0.0	0.2004404811973601	0.0
K13017	0.0	0.0	0.0	0.0	0.0	0.01754952103460874	0.36049859810352997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049050607249593425	0.0	0.0	0.0	0.30486711607138933	0.0
K13018	0.0	0.0	0.0	0.0	0.0	0.050602634484497803	0.259867189090479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0707167433541583	0.0	0.0	0.0	0.1406495752570572	0.0
K13021	0.3545663109452033	0.05861680433913458	0.3008444275589158	0.010857826254169936	0.0	0.22400219135464391	0.33551828872954864	0.13861794575009562	0.0	0.6115211881978184	0.44567801168324994	0.028408029580238393	0.2825076206405154	0.5336235355610971	0.563466223893416	0.0	0.6781503464123334	0.00503593453154998	0.3528067708041525	0.26363590630366857
K13028	0.23167723464389253	0.0	0.3223339016948724	0.01352574927664714	0.0	0.027903738443517106	0.0	0.0	0.0	0.0	0.23299462605668905	0.03534807431206846	0.0	0.0	0.5583496249682962	0.0	0.0	0.0	0.25840245758154246	0.0
K13038	0.9483684189989117	1.1081327779059431	0.9487622908980079	0.9466654851735431	1.154968590149086	0.9588738484968993	0.915553152450812	0.8719136404693788	1.0406719265259676	0.9699513132178335	1.1863049600260605	1.154598771018932	0.9292262428506032	1.0925985233812197	0.9103060648633458	0.8441894347179681	1.0662822374362952	1.0366619389387188	1.1044411521289255	0.9851205530362764
K13051	0.7189757534617238	0.47273360269846726	0.5818847526556765	0.2401222280811778	0.49639172158384764	0.5608916123981932	0.6199877655753899	0.16115455200247703	0.49974888747780094	0.4298527737704413	0.6556590493697435	0.7258236965730004	0.6065264121859447	0.35951281203684415	0.8926615701409802	0.16974457427073933	0.5817615504104744	0.07934988971206197	0.984749649296406	0.31212276077202394
K13053	0.0	0.0	0.007496838116237112	0.0	0.1162814851633265	0.04898556957183915	0.08160064694337368	0.0	0.05668240930812408	0.0	0.016838953929903012	0.1513146306837554	0.008040079160546386	0.06335474283066732	0.0	0.07142537752045638	0.016555131264233646	0.004681457332810134	0.009801273555478288	0.08482377782368784
K13060	0.0	0.2114907928614229	0.0	0.22612320986969953	0.23247822994692324	0.4009157821244854	0.02058882081059785	0.13217172957806875	0.14403619174425872	0.0	0.0	0.0	0.11162844606967423	0.03384787254371742	0.06723315993914553	0.04066545124895519	0.0	0.1780792921739392	0.04536963339584161	0.0837765892059404
K13061	0.8221894637518121	0.7065884711619721	0.7306137759482567	0.18234522983640195	1.022298699940782	0.3426372668291549	0.3224017162476089	0.10397185863204393	0.3979779027835578	0.46066285532093243	0.9859257877760493	1.047665696690408	0.39782168204730983	0.32268843129955904	0.7024894586955625	0.430950738584371	0.8476193060596074	0.038635796405950544	0.2870716720406629	0.43842313458595145
K13069	0.023790165278666446	0.19831235826418833	0.03780733015355872	0.6291192239273893	0.17605446842011502	0.2881325132465731	0.21774121725609288	0.014611069795269313	0.15811938884192442	0.24632008536833694	0.22767884819270875	0.30386046291313584	0.0	0.17627152798915552	0.009816012251983594	0.19099947687242663	0.06679139165182861	0.0047917741242705	0.0	0.36168762173072744
K13075	0.0	0.0	0.0	0.018207739410774144	0.0	0.012520908276613814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13100	0.0	0.0	0.0	0.0	0.007876531215138314	0.0	0.004696101825090392	0.0	0.0	0.0	0.0	0.009277828387502395	0.0	0.0	0.0	0.0030917927354256604	0.004489215476071165	0.0	0.0	0.0
K13103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019107669985082467	0.0	0.0	0.0	0.0	0.0	0.0018917294337019866
K13171	0.006982425997159324	0.0	0.007971245514801075	0.002610457164298151	0.0	0.002940773398230825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016519403858210441	0.0	0.0	0.0	0.0	0.0
K13191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002143455887156522	0.0	0.0	0.0
K13199	0.0	0.0	0.0	0.0	0.03601085332805921	0.0	0.0	0.0	0.010013474974009569	0.0	0.0	0.028278312550145034	0.0	0.0	0.0	0.009423614844571358	0.013682882786546589	0.0	0.011424818192332126	0.0
K13255	0.4831874318766937	0.3968603998140492	0.6053092747910757	0.05369919405749746	0.3946486740518162	0.3445970302061834	0.4718277946902899	0.08335758799641538	0.17638163949538496	0.43385232221527104	0.5741976384159556	0.4907026068445025	0.550092035391608	0.3454556445846609	0.8823611629519181	0.15547415426895125	0.6553130354544738	0.03325023545384496	0.787052654363731	0.34728794021058046
K13256	0.5392042353916805	0.3577667284378854	0.5055766763040281	0.16987943575498562	0.0	0.48102321038290197	0.24432880430270512	0.6806666356706376	0.4784511576326971	0.4654387036513479	0.48878680447868844	0.05764455058903088	0.7814774213676555	0.5644087656373129	0.6931441912280092	0.25154348625384304	0.7743631682760388	0.20492729159244763	0.5530180468592806	0.2124611370577858
K13285	0.36162057318943425	0.3334655258396838	0.2586220875760062	0.09116484528006923	0.3562826328850509	0.010499377010834265	0.020238734545838535	0.010740986113309937	0.23109371125895267	0.0	0.18777879321986746	0.5974334265038103	0.011919667941564944	0.0	0.16882863994315683	0.1908623468970083	0.03865585687976422	0.01062512786552643	0.0	0.01589938130735989
K13286	0.2852805654078223	0.35907201984780907	0.22601819240610888	0.09096227811604474	0.3757403202427457	0.02327580325088736	0.009980447314564078	0.021332343403166185	0.17409087989468294	0.0	0.138917650790804	0.6320169468918175	0.0	0.0	0.16254715060420893	0.20969914091476657	0.02854054348413211	0.0	0.0	0.01563779428515139
K13287	0.24164818865820917	0.36473023189657683	0.2633209426111129	0.04591582606020655	0.4041392776066946	0.010747498900262373	0.054959608035540564	0.007168071893268963	0.2217154760745094	0.009751807452313776	0.3457987811495003	0.446039643411535	0.012001060856003352	0.0	0.1653285469092094	0.20740689048237576	0.013190421855934982	0.0	0.0	0.032593919350803344
K13288	0.6883434429510242	0.6988659811014565	0.8942016455095849	1.0286774757340296	0.5765333942623989	0.8963231098664379	0.9832009821017441	0.9868391502879859	0.858708396831404	0.9201428346446096	0.6489253046914203	0.6361355822304379	1.3145740257376246	1.2472783628022972	0.6663722346941472	0.9150671516994194	0.9719671970080429	1.0084432596338448	1.0604255319094888	1.0352175143058941
K13292	0.867743316576508	0.950356490697596	0.9820983230912654	1.070611733391158	0.9164412591310385	1.1129529199010555	0.9113170933747753	1.0407321263036315	1.0500016376143244	1.0774607097472826	1.172961000201548	1.037651820966328	0.9537874312287946	1.0269674548185104	1.0915856233330508	1.081793238393324	0.9799080252543858	1.0069243460456405	1.189188895749852	0.9736528988546095
K13378	0.040680928901420686	0.005264760751803752	0.01187655665197952	0.07274057782849999	0.20915785376711002	0.3999271678678932	0.4174886599478466	0.04740114395162832	0.3429069264015748	0.0	0.18238719375298312	0.2564943760469685	0.04214206610347933	0.2268388903205529	0.07495747722162957	0.22277566681446323	0.052261729723029025	0.014530840304722925	0.02245084676840432	0.23200919192823363
K13408	0.591479667707259	0.5660932144234893	0.41309362481530826	0.15581205818980623	0.5395282896631749	0.33492669999924457	0.3495079527430115	0.11062731143984439	0.3224471481674181	0.3557605172289241	0.5714425759983042	0.9239844158772865	0.28528616272774515	0.5048321380051937	0.16687559425639087	0.35456087286795623	0.6905220743570968	0.009665333908982698	0.030960830719241817	0.31634888377310766
K13409	0.4702987265471223	0.6282491017659957	0.4113950568187615	0.13443378981777473	0.5486637325291613	0.22547211142898577	0.39312676717141376	0.10219800935726456	0.25886470018354785	0.3740643953723822	0.5125848151270268	0.9105600379984394	0.2883376601519611	0.4031753278411795	0.16384115297792978	0.25594604177405444	0.5599884266433908	0.003108082046671125	0.012314041348832077	0.3114099289959467
K13472	0.3439975019949928	0.16389966063038014	0.3619767794598945	0.0	0.3961072625323644	0.03346671208836081	0.014322212810844828	0.007639155532112611	0.22981426479512565	0.010122073838978405	0.2526117088264698	0.28271637129696287	0.0	0.0	0.15565605629858073	0.20727324864441948	0.041073746986144154	0.015048013467858029	0.0	0.022507193691247457
K13481	0.6888541104067859	0.37573417295081585	0.5428950070604328	0.09602935993485825	0.46491389641161274	0.4864181854539155	0.7815746541334373	0.09862368953925782	0.36878755367721716	0.28272377325570214	0.8112868824663095	0.9217915253133233	0.6451534933089141	0.5031902698713483	0.7662470246294618	0.347424231032507	0.7200871211125616	0.030294997652169916	0.8862312128556341	0.6446419388724568
K13482	0.42061529808397663	0.38650050659672885	0.38270878143813164	0.09108185170488027	0.3896661516083943	0.5657436363469728	0.9208334663477852	0.0988913174608572	0.31822997144337856	0.4439416814457469	0.7083967645071212	0.7391171412869965	0.6106252764348677	0.5549933668958053	0.7229858680589208	0.3074189219675628	0.689946873977514	0.05001815034772501	0.933554396775152	0.5994027847859372
K13483	0.372285513322274	0.026591649048140643	0.19864838841652915	0.019054503726181126	0.013659572052237558	0.25292525691475476	0.8500033592418824	0.0	0.0	0.1688710254523728	0.32101413242552773	0.01652112196293029	0.9862378943802741	0.21349337543058744	0.7913628056504974	0.0	0.7625287612226983	0.023745001506783152	1.225544145189643	0.4242930044311485
K13485	0.6245234380594665	0.23906783545077057	0.29408212412774304	0.15037746696072582	0.36304864871538983	0.3010063548148356	0.8962913731904333	0.19181665671128054	0.21877127079362507	0.6212987747839686	0.5829463488338495	0.8811999627028507	0.9155940601610538	0.7068179847937653	0.6929773062968859	0.23743909253817322	0.7389409437481546	0.012765508463858634	0.9274207849910835	0.360534109326933
K13486	0.6461561886530901	0.31951364288767636	0.47669262330826073	0.06715422802535174	0.43127938355251905	0.32166876063515104	0.6614273367536524	0.09194336472107949	0.1967490190031705	0.3793414038889402	0.5201148349612217	0.6699496246169507	0.5534806529705805	0.3147052318821163	0.9163227257046946	0.2658441379364925	0.7913477155101541	0.021560748154730795	1.0067496311857298	0.26465911190592295
K13487	0.5838579971980979	0.3729633762823573	0.5175457586773875	0.11049052238345043	0.3916399430291888	0.2748308825193354	0.60315166739601	0.07205987942918762	0.20548812328154503	0.38692111189008477	0.6491336306596758	0.5425431529931528	0.5857169728352585	0.3628737198099114	0.8026294747743951	0.1389381109425804	0.6952896073671689	0.027845442356207003	0.9978518124616624	0.3536030014687449
K13488	0.7174942751750121	0.4232799037671887	0.37789611590635697	0.12372904785585996	0.5007611571405582	0.38269731770920884	0.49781878241272226	0.07868013031091041	0.18344479155301913	0.31275947390987646	0.566814363549128	0.6400982374397955	0.6990218211977521	0.4682952718557579	0.7720873807929329	0.23634718225237156	0.797331341463837	0.026940704978040467	0.9971561735225931	0.3838470899530567
K13489	0.5347786849520633	0.37378837824901756	0.5197723894538915	0.05906071150110673	0.26587739144233896	0.26753652199476297	0.5949136849995025	0.046808709732252964	0.08517556915694356	0.3926030927061193	0.49522697181930636	0.65298831112279	0.632216403546816	0.34438022193994056	0.8360179591060858	0.18119281947566035	0.7184765042847238	0.027445843197146633	1.079425759867755	0.32236530922630185
K13490	0.7277603217621009	0.3920115064830926	0.5555739391831187	0.14029982807654265	0.456287055525593	0.3314972109033482	0.6598091268527159	0.07469348917943665	0.22405050554804287	0.3367919896645414	0.6794080997240717	0.6598536019031648	0.6733692919606129	0.3910136335024903	0.7983307466577745	0.2129243850010195	0.7013781859257179	0.024510915357275807	0.9228875296528564	0.35146051554609237
K13491	0.6354172622334988	0.32654152671889114	0.4814478429559742	0.11075742497487735	0.2972123839726584	0.2866553286749043	0.7126250435853596	0.0786739199030579	0.13679226631130337	0.45227915111918027	0.5586227502898826	0.6762365580386152	0.8385523525994746	0.32185439618352957	0.7494989480177504	0.16091786752050458	0.7385148357492985	0.01919454852272188	1.1557318093833822	0.3083325661697478
K13522	0.2904164523319092	0.018431389689390766	0.2526838750409139	0.0	0.0	0.009408775005616597	0.0	0.11597360248172478	0.0	0.19635349122417864	0.20217344695489006	0.011932467145779151	0.0	0.1821524239275463	0.6311367152418621	0.0	0.0	0.006345859698797737	0.3007434799356022	0.0
K13529	0.03724685670532679	0.04401130076590378	0.035257752558812853	0.0	0.006802466881991774	0.44172480514189477	0.6763313489947649	0.1038471592654979	0.02351131741018306	0.39898271277045283	0.15351807453146707	0.0	0.6746418508997453	0.5086133646256146	0.14766963638658487	0.0	0.553010143000771	0.24613455815189123	0.5069001922212996	0.2547713060496949
K13541	0.509184406717168	0.39093609980482474	0.5248157080536934	0.10813321261555871	0.3546683944798619	0.3979474828662773	0.36198318193687806	0.1031850141261745	0.23970732828951874	0.35580808259594243	0.5501639830357882	0.6474065269711435	0.30442795567125863	0.473123714601886	0.7628868684722007	0.20747890012158857	0.5330673073353382	0.014562262203358314	0.31020379315344926	0.3668085155167777
K13543	0.3879577076589053	0.10694061025640188	0.344268783450865	0.041076770811676426	0.1505123168107517	0.26611066041564096	0.4389264613217357	0.039388366357536696	0.05899700755691509	0.206585977686083	0.40032203521237886	0.12071405806427954	0.6191169880791876	0.22784265587828903	0.7221405382970036	0.07180132384234003	0.5328052796694495	0.007210078795575945	0.7471401846534498	0.22702353781976492
K13574	0.2992511939957153	0.04236535711407376	0.2663757773225803	0.012795278873003683	0.0	0.2831794680558193	0.6263886140631141	0.08414333832866595	0.0	0.3847751441430156	0.37125267584875316	0.011310386394283792	0.623196020901952	0.3744222616159107	0.6416938643001323	0.0	0.5984074274756173	0.011928393774773378	0.7008833318617586	0.2858320448223954
