KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K07484	0.020318506980004123	0.15695858120208797	0.20852685868149254	0.0	0.3298962131786775	0.015139046194155105	0.2333004642505952	0.07127840814241958	0.07483255797095166	0.03169186198024122	0.07805399700697205	0.12492074862840614	0.9438470239773652	0.09456299369533241	0.22577879638016315	0.1307376348436314	0.028044127962422043	0.047614670535629726	0.8339950823927061	0.0
K07485	0.4760421613968859	0.28216462168431977	0.34181743974595674	0.03756706590152689	0.6501607450540006	0.08293910943134614	0.36712579884690244	0.04704803349118727	0.3798185728216101	0.008848519522474799	0.40216930282731916	0.7336545747002616	2.3511505527680425	0.026490742832694435	0.6449190713073196	0.25733509303507307	0.03503895322348963	0.20781534040345276	2.307123735123239	0.05770554088597843
K07486	0.45728366493740025	0.2437990946881487	0.18862033186795593	0.07031893449787179	0.7605728323845355	2.0968945766425073	2.853468546554628	0.09047257943096576	0.7210130041490469	1.025298014783075	1.8015868559022405	1.1600307740303906	1.3630791433063363	1.7550452913914152	0.05445534008287527	0.6728254232299938	3.329038529811565	0.26898028289507075	0.3218217380804155	2.5791046712378196
K07487	0.002399002364163251	0.008211132853210202	0.004040860463415369	0.0	0.005468581346405867	0.0	0.0	0.0	0.0006427808652564567	0.0	0.011410064097449454	0.003873571841501812	0.0	0.0	0.0010028905682932109	0.00525132128751088	0.009115526531997705	0.0	0.0	0.0007258496135090859
K07491	1.3384298280773514	1.3410642000651698	0.7762844433001747	0.9916160704482878	1.143647543247847	0.7954074847410978	1.0409836472064604	0.2265212409855806	0.8716136364222227	0.7542412631436656	1.0229659957104995	1.2805901440724645	0.5645302952648472	1.0004091859488242	1.0603301115758579	1.0402199068303373	1.031227536926032	0.6714201655835512	0.9337141977295214	0.6916790360183117
K07492	0.43727486702999646	0.23357083005905896	0.5152976279057723	0.2661292064352047	0.19182133070627388	0.9557541876949142	0.3585142738473275	0.27025184217925596	0.690053138238886	0.23225401975869553	0.46938057755650286	0.39092529131822495	0.7535146044057215	0.2095659091672537	0.8378855375683596	0.12261705235226572	0.49787431818656325	0.04188332626255952	0.47777189053878033	0.23853287591518213
K07493	0.005439167285881315	0.007097094778856018	0.000880278411022626	0.0011833253103874493	0.0025360992745250424	0.01580533643764968	0.021858697048109	0.003536223067600122	0.0	0.018543075660048793	0.014551653707224724	0.003115700450106987	0.027198278052688776	0.009701405560012205	0.0	0.0	0.04755824885014443	0.001117119601410414	0.006799793137996515	0.018822594973465275
K07494	0.0	0.04859204813857355	0.009881491968034528	0.01729508638845728	0.0	0.0	0.0	0.02557737366680627	0.007390157414398694	0.10457485099218256	0.0	0.01027732917263027	0.0	0.1284764519632125	0.0	0.007245036630068349	0.0	0.0	0.0	0.02615702538749816
K07496	0.30123577023370857	0.01886035764959347	0.17434486185071474	0.016324670566237952	0.11320542802069362	0.20528623879865632	0.2010773615057676	0.006221692912314088	0.1521670645404699	0.02109979156781837	0.2728076388195432	0.24742955738543798	0.0	0.17319954030495688	0.6438081767366798	0.13909396950682648	0.045480532979883394	0.0038714322921110846	0.3211070116315616	0.18685235826946114
K07497	3.1928921495259264	1.6647792863301931	1.9854126678218122	2.7903852826286966	1.739015263969699	8.545835399466323	2.904786880938763	2.612895860573382	5.511960111278211	2.4513131183958734	2.203154597858782	2.489164668119779	3.3282659765815175	1.9752334771058628	2.8341077519034927	1.828175446924304	2.7004117884138026	3.7576430645758547	2.698788909394795	2.44210724992647
K07498	0.16360689447149082	0.08714472712102686	0.13756319086856217	0.015696437949966877	0.20085233931013843	0.19834066849334248	0.4682175111430483	0.005919886858715057	0.13154995676416206	0.23725914736208367	0.27667418817413586	0.17814660443446054	0.21778911219708183	0.18152306481857805	0.04843712794294578	0.10736825465124163	0.42628057270308334	0.0	0.0	0.2680102311515123
K07501	0.8019893771220783	0.9348756760631934	1.0397868199287685	1.0636239110581902	0.5940864580283647	0.467648812907501	0.6704358403592102	0.9648519186604226	0.8867827722551336	1.1726362236887309	0.9110306418947567	0.7459820765469319	1.0630103337318761	0.8735016106189623	0.8380584281500422	0.7481679950191577	0.9368372572363279	0.7407671016599873	0.849527314519365	0.8864307691402733
