KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K00043	0.2732109973008253	0.17003404921591836	0.16962040667160855	0.02097134232593586	0.3899987466885866	0.05505943506962833	0.22565314230629696	0.007627294419972928	0.13467727634860616	0.0	0.19721504204716384	0.26162896681577824	0.291628535192306	0.008881264495877195	0.24386917817059858	0.12392162963516185	0.020098449911693607	0.04663792436731315	0.5226372214971009	0.01901660374047369
K00045	0.022425841917340258	0.019017450551827943	0.04990157172113369	0.0	0.13100113230055593	0.2397092056404666	0.30219183123650034	0.0	0.16804188336080786	0.0	0.14498430774925697	0.29685077994993925	0.0	0.24183809818047589	0.0	0.1853821895743202	0.05496661101712105	0.0	0.018766794799501496	0.24882491859349345
K00046	0.028563134580390993	0.03615286130131015	0.054478425157303445	0.009114851217887214	0.1712431348506891	0.18994509238690266	0.7674675132338353	0.1721523730330516	0.2981132132121221	0.21533303641901122	0.21543928479677074	0.30787336586727565	0.5519957333263489	0.3403586571624172	0.19211454820942123	0.14388308804225594	0.060008017807489517	0.05006841999673387	1.0414585106933916	0.32120368883085204
K00050	0.017986794323945954	0.23064869457082507	0.024969205340844774	0.7517841638982319	0.0	0.5009392934615462	1.0055948946712414	0.11057530971625078	0.26522569869618406	0.1888802044367297	0.009091608570270715	0.0	0.9359079108582126	0.05163770288280067	0.4684455186401015	0.025228008613707494	0.0	0.4010447067483809	1.9319573666477017	0.04045371611658553
K00052	0.9751870732982869	0.9322433949987065	1.0398251099968205	0.853443821496047	1.0397321487663558	0.8716078830489427	0.9967457060673369	0.9928635651786631	0.7471271999910102	1.0124808636028906	0.9121953525981916	0.9708876612413829	1.0303203240436092	0.9759523898087968	1.0272847881920495	0.9485700410606421	1.0545421037753961	1.1663063719481672	1.0515313617269828	0.9513423789814651
K00053	1.2882985344282734	1.5579048256151802	1.1565763479186737	1.126262992349554	1.398075727804002	0.9726785740549823	1.0483531693455665	1.047759615606811	1.1946025116575103	1.157484763958133	1.4961827834622554	1.6760108614080735	1.0274092087547364	1.0790052088949882	1.3387029115612248	1.2847057364046186	1.0153426013666893	1.015046290601485	1.0640111367266807	1.1349908785270977
K00055	0.34256719398737867	0.0	0.23334925423393957	0.12082633564478905	0.0	0.239208701713545	0.0	0.06699391963396018	0.16014861166496283	0.0	0.27420291445928324	0.01110504632756153	0.04905219156881977	0.0	0.6940047760409144	0.0	0.0	0.02380927535798696	0.3566329091732861	0.0
K00057	1.0843568816535358	0.8459758197713356	1.0884527291004087	0.9727452098787125	0.9742498759293546	0.8804756208691102	0.8717118454861813	0.9993883391249565	0.9299734646774271	1.003446225432131	1.2004347132520092	0.90760391727266	1.0529185678804203	0.999056471534889	1.0266416291642582	0.926715894875404	0.8249393169189286	0.9686971808246488	1.1222291984428616	0.888494030984543
K00058	0.9280796438764677	1.1205186942560321	1.151765044915559	1.0338388587035483	1.6629830694443213	1.7907697477179283	2.6389416708511018	0.5287909239468559	1.2035789567587687	1.1980584542764154	1.8476480512363387	1.8760065829140686	1.81547931264855	1.211602250854671	1.7282320105924887	0.9797569726564148	1.6578462943054981	0.8070296209590879	2.7839568652864397	1.5469323411445814
K00059	6.1595664661035965	3.9166818047297323	5.501875887759374	2.4766639945359756	3.8141653925414083	4.789928980804324	9.107259900776311	3.102260397087707	3.6518939005823716	5.110947738559601	6.60651157778563	4.972572834711286	5.798305023377492	5.339668198606352	9.699565347353625	3.7757291733201614	7.177511907797475	2.478599890392166	10.070642288240734	5.077582933892702
K00060	0.3539075030551784	0.3161413160926893	0.4489512959803918	0.07529551448852607	0.22631879827327603	0.35364215641013147	0.37180922821207957	0.09170126780750541	0.14531958143738705	0.4671282357786695	0.44937786066856894	0.4850541212470592	0.40135250366657244	0.36697380943292096	0.572882216277195	0.11623854003105888	0.6424149480437963	0.0	0.33664575165078	0.2220428698512025
K00064	0.31387819875831885	0.022048130970977905	0.25226875070398064	0.020219105683153497	0.13433908930577368	0.31924766352487066	0.6003569040260347	0.07257750364446214	0.19488984488432878	0.11331854785726346	0.46811161765107945	0.41994639593873245	0.47960722511745546	0.36620802019377596	0.906611601245788	0.16555046393706566	0.05099887756980207	0.01938454276939315	1.0549176844777128	0.2970029452083595
K00065	0.387336152833738	0.4261191846355124	0.2597833495340873	0.09164980638916201	0.6379007692713687	0.2761646591339134	0.49501945495761307	0.01750977444970946	0.405797198894781	0.011559075011028356	0.31093436597096896	0.7686877537835236	0.014113441787508294	0.2692573837761392	0.1068331606248583	0.30176510330216905	0.04542087533504676	0.017112916663397842	0.06477913958204738	0.44509494702158836
K00066	0.025254789865302777	0.028555254496671435	0.016056141359872357	0.016081518811405324	0.21735441951239237	0.22485397430460916	0.32079949398968566	0.0	0.19599839262590874	0.0	0.17215840804931487	0.32468092279582667	0.0	0.21004169188482588	0.0	0.20872297442208432	0.052997117848165604	0.010047951068752918	0.05283541425639551	0.22709653231642363
K00067	1.4882892699986872	1.5334100470053191	1.8601258865855816	1.0876376509713994	1.715893203279179	1.7837886537451166	1.679705425939166	1.159112253671249	1.302279286800332	1.303484275602656	1.6977334436552176	1.4119583974368193	1.2952913836649589	1.6214422355381268	2.4613282487850365	1.2646018936018675	1.6922892918369392	1.654324035618826	2.0285559224102423	1.5876729979296418
K00074	1.3986434544596213	0.5735841516131942	0.9677236838251895	0.15477395445823514	0.6610614381932517	1.607099591516038	2.5216574801986362	0.1930567042986924	0.531678133654945	1.1277234314782194	1.994878651038116	0.9888695935368853	2.1980555107181363	1.6249141357889578	2.9684515798789217	0.5774692543995763	2.1272486300443667	0.06475060007299033	2.464496332928537	1.6860594946297487
K00075	0.9216678136105254	0.810031055651413	1.1792400551649858	0.9835244863355685	0.7991282870808059	0.9671510858387127	1.2004634369261948	0.9788433677558146	0.9354187766401917	0.9463364380406605	1.06861781117756	0.9602633751486268	0.9556605647169037	0.9941011098456248	1.0054923294345175	0.9429847400361924	0.9819330761912478	0.8294534964760002	1.0128188584316962	0.906425974089182
K00077	2.6551511113383146	0.7456114277468008	2.368180907147399	0.24794499187322833	1.2057494459999814	2.508522088459047	3.397438691496226	0.3944294400964294	0.6307740937834566	2.1213630064988576	3.250886908158635	1.6970737583054232	2.099785954085807	2.47140543224292	4.700729202796952	0.6711020906546317	3.906330377912788	0.22855512176042606	3.4632992650888528	2.4190705127243812
K00087	0.0	0.0	0.004587468959867188	0.0	0.0	0.01716784157637289	0.35589995624597864	0.008812258700832668	0.0	0.0038782741845587738	0.0	0.0	0.2747980755953874	0.0	0.1255343723689127	0.0	0.0	0.03159444436750404	0.45312225587016053	0.0
K00088	1.0613852856706643	1.2396665755962089	1.1131346609032033	1.0397323304522523	1.1897557618582233	1.0077936842888877	0.9832400349855158	1.0653748558862655	0.9935460962723693	0.932915665249291	1.0705350118721761	1.2555372622898355	1.140175819315056	1.0513233188629096	0.9697369531435227	0.9484450832481782	0.989824463129713	1.0770903293871434	1.000730166151454	1.0292609406849464
K00090	0.658115597923045	0.4892477530373672	0.41631321669502885	0.09376837699894573	0.47886895961454173	0.5772981316037465	0.7393721127205325	0.08587348217076497	0.5291882034523855	0.3778430881045641	0.746738938706238	0.9091773322525242	0.2926450732068909	0.6198415823099795	0.7647273871245127	0.4020095673625948	0.6776865193591735	0.160141181246875	0.34385022944380234	0.5814048866911207
K00091	0.7616014523842666	0.23112003235259615	0.4774814833859199	0.14048183463314892	0.35638625886955366	0.5112304215293816	0.6595726802295784	0.2115127431376036	0.32897069602337453	0.4126850399704763	0.8634468457571595	0.4114304726161895	0.6140541787094341	0.26402081233060914	1.3169749606653156	0.29095409152158713	0.470575128202208	0.05652974544476427	0.881503245929513	0.3421257155698459
K00097	1.3776306858383986	1.001362689444112	1.4077035614258624	1.241278617907498	0.9637880957548447	1.4338273641731614	2.0986896031469127	0.9605694268805873	1.0829002337380769	1.2733878075864251	1.322550104559471	0.9735392971234628	1.8272027948226712	1.432313522400931	1.4137421559164067	0.8552932830100769	1.8849125393707609	0.8448361143060764	1.8519077623155114	1.257835887302655
K00098	0.0	0.008842394148516118	0.04974795802656721	0.0	0.0	0.0	0.0	0.08917125201315447	0.0	0.19348586263119952	0.0	0.0	0.0	0.17369574628805542	0.0	0.0	0.0	0.006240812155138773	0.0	0.009380607733615346
K00099	1.119325274471524	1.0261534613457914	0.9616081637832193	1.0163612484591473	0.9313253386247745	0.9931595078694526	1.1661221210483688	0.9111456245810373	0.9166814019289945	0.7690809340861889	1.0165862923697184	0.838647639822992	0.967010956795353	1.0874423926904004	1.0326712937414988	1.0850373161038132	1.125600978582168	0.8959961059698653	1.1551332557651826	0.9512526147271153
K00100	0.9995063693538273	0.8114611886493445	0.8634630370652046	0.11647069002546759	1.3742253916327125	0.4777202532148029	2.09311107380548	0.14402124709281067	0.5696124064933945	0.23176020873472775	0.7398475409234228	1.2279877033459314	0.10864944261305348	0.044953518979427856	0.9131563594243306	0.8367955997783079	0.4550339565763697	0.5474298816288523	2.2353649891859937	0.33437581238157704
K00101	0.5208650312604908	0.6506068339213983	0.44961868988352754	0.15664143170534	0.6532132831244675	0.7635338522486974	1.309069762204957	0.1932671735769602	0.30641347115654766	0.4666204084329997	0.7473081784464551	1.1722539441112554	0.86542224080663	0.5640456968394694	0.42234710694722893	0.32352374794350347	1.2527669849666352	0.22446759338957473	1.0465988517347007	0.5666907432746311
K00102	0.8812126220483883	0.3575606330576866	0.6392929226416215	0.06731069957222746	0.3961810750394024	0.7844866822882552	0.8680381731996436	0.19649037235380942	0.26001120622331425	0.2614344008762429	0.8461215640896665	0.49806696764378383	0.544206647170178	0.2949528793417277	1.3545567049145995	0.2666492576164145	0.5401230697209112	0.48516860832200337	1.1344970004944528	0.4068926952801804
K00103	0.0	0.0	0.009137169601194999	0.0	0.0	0.0	0.0	0.002700302565626131	0.0	0.005942014463439663	0.00714731878556311	0.003344893472002023	0.0	0.0	0.03661216749409506	0.0	0.0	0.0	0.009251502255496678	0.0
K00104	0.9657391051652752	0.6473497675750114	0.7852114813286273	0.835224142467054	0.6693036031063623	0.8912474927386597	0.8508693498388558	0.3157127354006028	0.6348879121016823	0.621067901862443	1.1105963373081342	0.8064559162993029	0.6915336952448385	0.6898895747616478	1.6185526165959043	0.4471138957314092	0.6495843186119248	0.2577183268882942	1.208511298199084	0.5755469903417089
K00108	1.7449063017159736	0.7573737277959265	1.2034487107274583	0.13990621270340356	0.7054057148713522	1.1069683670758246	2.00720195365995	0.16768040821908695	0.5078447679363847	0.9015340455174691	1.483229693023039	0.7546951972549545	1.914923316185209	1.0293675208947402	2.45641466562895	0.5009096615883221	1.785073864933013	0.2558440175587434	3.027305941876194	0.9561294794385039
K00111	0.6305309056174786	0.5832184480044685	0.6662698789775318	0.8673818853226096	0.6364546577518752	1.115417335650956	1.4989462574677004	0.1840773546773923	0.45141455113206685	0.7779392075610796	1.0707484450200109	1.06163803733118	0.7533923208684008	0.6945688323812348	0.8882000024119424	0.4687270806726898	1.5402882240279452	0.2648633009813577	1.1715052514241253	0.819734208425479
K00114	0.30639076972463114	0.021652332105210368	0.18866647311227755	0.016292748067639563	0.0	0.3441236467643586	0.7979014818062876	0.01084005652354942	0.0	0.19552007757509834	0.3575032264926049	0.05069695062537671	0.9159645923866766	0.18787480179362478	0.8002051999570932	0.0	0.7575022777661812	0.044489459160682636	1.6897848918003904	0.23542821399673322
K00116	0.6504836300063529	0.5976856184949744	0.6602303300722414	0.9411295804763179	0.6833729423430129	0.3973322393661106	0.6033138842649403	0.8127756991721664	0.7061410840649436	0.8293917162060717	0.9080732891712321	0.7507714538923739	0.31552879870359796	1.1072623182129138	0.569951425376209	0.9460325300131777	0.5178322248527747	0.7008496453901538	0.39275552566451777	0.8632847971090535
K00117	0.03207557996861553	0.03480566142002109	0.04309784488123257	0.005848980681631135	0.19864072081687548	0.19999874390958386	0.2857968328447516	0.07147627033888247	0.24280208989236332	0.2145066625499976	0.15305910308396886	0.2859445449247447	0.004510663043128822	0.3992088587082676	0.017071965742803983	0.15624987607560648	0.07721433192168022	0.0	0.023007481264867853	0.28024657384664925
K00119	0.8255560653116331	0.380297023943846	0.7157329141966794	0.04523273267372736	0.565002778793594	0.3623551545078581	1.216354278872359	0.08162416498535267	0.31736637852933486	0.41787907959107035	0.822471525646559	0.7056125287061571	0.6321524935713613	0.4124303971777934	1.5385904675323565	0.3265686593538951	0.5463441467007929	0.02559159764783591	1.8915198955908403	0.42033964290333076
K00121	0.4874155948254884	0.38767236584177495	0.3818431874712042	0.1438062510913577	0.36552546810706266	1.4440394956898372	1.6356300294691848	0.248951131366212	0.5131291467866111	0.3485595056829791	0.8261930104261737	0.7403668288196331	1.1986580622700653	0.5055408235899818	0.9506920990698654	0.3492040069623406	1.0627148319988127	0.5560742703558367	1.3838773099641708	0.9106337851433993
K00122	0.339031585340768	0.2602073182851165	0.025955132370155034	0.007650352940113404	0.06475043851533382	0.5296944740466211	0.5301368901854169	0.07340336598572282	0.2413201687698836	0.1650172554178497	0.2218849309500207	0.02560198580347348	0.2737419136451029	0.5430520180422841	0.03576190776428905	0.19703481518273874	0.660801732543077	0.2534577958322582	0.25524326942845166	0.35160730973866283
K00123	2.162378478520545	1.2642658732045307	1.8750862111669364	0.3716642804194742	1.3585389966285262	1.8909037957146595	2.4018759677915575	1.2693328717274632	1.1348336837184136	1.4134468420126307	2.038551117218722	1.8098623541758612	2.5328591389187087	1.6784980792618212	2.5594839426678506	1.2785615058729856	2.0864676079939604	1.230934942188461	3.2338284115987497	1.5047412110339424
K00124	1.1600398226797513	0.8879109351677563	1.0302660729150777	0.22278210859513306	0.7216078576684477	1.0489027870683971	1.6375647210577633	0.638024858840444	0.7459275604886957	0.7993359822951569	1.0125003076170351	1.2254905823217412	1.5927947324247769	1.00477783074125	1.5618934227088166	0.5529142408800858	1.3247271182483233	0.6327979707823619	2.3481582367029468	0.6347128145272752
K00126	1.2278156796188209	0.7117977490636336	0.82739450094166	0.08594913516618419	0.5025924757465047	0.3579002575577017	0.7599506596510026	0.93788637196601	0.425436981910893	0.6386594914218341	0.8292203711521536	0.6349541777159599	0.8629650421314942	0.7509593698157162	0.9932786010072511	0.7074278202009044	1.0216265337956245	0.576712165716055	0.8311349592029755	0.6399087895082023
K00127	1.5099567223019084	1.0426579615599771	1.3081148136117837	0.21817138201834008	0.9328723900963036	0.96201611212941	1.3400291720919093	0.8408150791531229	0.6773846860821141	1.3832404505398013	1.3405660694494268	1.6422211206952417	1.5669755225362714	1.0251986181326802	1.6191715840744323	0.8105935394467713	2.0237514481709473	0.8700705591991674	1.7615876295867725	0.7687692322554223
K00128	2.890381976657482	1.274039667596887	2.585486186035024	0.3008745150609897	1.2721136313865897	2.0304483319224134	5.931761866573594	1.0316355393883248	1.100599824520813	2.2332003818175226	2.808813605088005	1.5624561156174308	3.7853071614710543	2.2089272306780927	4.816812094680634	1.180106319769204	4.308487195819499	0.6743186703845927	7.468559519404278	2.075570840350216
K00130	2.4959001223417134	0.5850301216749724	1.7707610789731458	0.1526918708586542	0.45137668258929964	1.2701961253735528	1.8290009393466813	0.11372513054797942	0.38545408711697227	1.0692975748823572	2.459461104238077	0.5656103520836271	1.6043649895375562	1.4216257439022615	4.372651286044383	0.3936918878310971	2.432984917592209	0.034846128916042336	2.9460228328525453	1.184730816827422
K00131	0.010475632252385283	0.012848984818142142	0.012074838304860313	0.0013952143381968387	0.06952854899212789	0.07231575702499506	0.10725572560390505	0.0	0.08484949076671222	0.0021798550280893478	0.059455418566392776	0.1102450732833608	0.002522969753732031	0.07127988276530733	0.004287844512554841	0.0787498325180818	0.024216226909011644	0.0004498774559399307	0.01077777908547331	0.11921761482379194
K00133	0.9069757073815825	1.039729763452921	0.978150462128569	1.0032229413935156	0.8653767683830299	0.9508557125843073	1.1099081344473556	0.9512155261529669	1.0895788766767351	1.0361922561569217	1.0831403361466465	0.9837977033154093	0.9221918390614224	0.9949967747716127	0.8656219397676933	1.1130078900610718	0.9237473259702551	0.9509733108617731	0.9666858185515341	1.0651049285591785
K00134	1.237861717768106	0.8717647153009696	1.0113436421315374	0.8951421680962918	1.076663858963008	1.4455545837225776	1.8865565673777054	1.1649203791263985	1.2162477188867902	0.9908643078939222	1.2732397751324924	1.1826563534226993	1.1680139999626187	1.1203290790074982	1.2106151054733356	1.0854300859346815	1.109992753811861	0.9765788367700222	1.7912103864806828	1.3831021146486464
K00135	1.7987331513379348	0.5811992906255344	0.9845027227994689	0.18632386982829865	0.6054826171961407	1.7088399231117344	2.4575782439834546	0.28275965455555035	0.7917020246064422	0.9891338125449013	1.6312348674350001	1.1601687686021718	2.5394654405543986	1.505858136890825	2.46103559069402	0.6768216983105426	2.024650819086412	0.35945323822934083	3.4274180986853224	1.251134998959586
K00137	0.4641116702288788	0.7295819216278286	0.3056041720000544	0.10331108293999272	0.43677303727113775	0.013631009679817303	0.07029208849739581	0.018922229537445504	0.44727522174294504	0.03722167550652049	0.24387641643042932	1.0502639834855305	0.015180911949359811	0.17249964333465143	0.09521218607319498	0.40672138933721536	0.024172733320873302	0.004580747677035652	0.028885836537684347	0.03448970278078823
K00138	0.0014337354663183479	0.0	0.0	0.00045752280527288676	0.0006612002051672529	0.0	0.0	0.0	0.0005755340731721895	0.0	0.0	0.0008133578853224644	0.0	0.0	0.0008902763385267213	0.0	0.0	0.0	0.0008998531490699093	0.0006449167816818427
K00140	2.4479475117830525	1.4090863559600577	1.6649640485495716	0.28833268982938814	1.9089044053247686	2.2090969279751906	3.064625179540433	0.42648469057543925	1.5326275647696341	1.4259917421543924	2.6372922936368144	2.855165410799072	2.2114724523980285	2.3082533565358703	3.309013362327919	1.467376555305003	2.5865319825877084	0.348043684854445	3.202719518951869	2.1133782745525065
K00141	0.5434888754330974	0.23976721262923398	0.5886876751514893	0.07286195405419066	0.12230623700872764	0.30194326149133505	0.8714208541864041	0.09339092951424453	0.08061384066750633	0.39269790867869053	0.5283266933656947	0.3622467694192891	0.2617993990269513	0.49168739651080673	1.4859998191752095	0.0695628716173609	0.5388063169743396	0.0051031636918885915	1.275387649005756	0.18629503524413063
K00145	1.2769090077148921	1.212139906763932	1.3523366004485933	1.0475284971776804	1.1128391149707741	1.5981457335436005	1.709409680005928	1.2243236977929512	1.0117378815333746	1.4638991460076463	1.4563975314050037	1.178617266659812	1.5105496373021394	1.214656836885854	1.7257316454856257	0.8946842727945971	1.3891704853032745	1.2260674144585244	2.0591438016804506	1.518437365263218
K00146	0.9492655467714403	0.5650183365931062	0.8059271065425258	0.15307446640071892	0.51737675576373	0.5243419594068599	0.7109473987648314	0.09051215085876606	0.24408845216619895	0.46149023907207004	0.9521783669300821	0.7234323382161572	0.6547000098780397	0.6047579687573897	1.3421762291377781	0.3735064721135194	1.1890222172659022	0.007385607706868364	0.9199164087291319	0.439118685594207
K00147	0.8227278127065378	0.908692818224706	0.8006086020671025	0.8918510738219447	0.7168055122040249	0.8627519091641885	0.9385342481565987	0.9354203085143531	0.8579910762262597	0.9742940125940387	1.0961008804624544	0.8520431127764525	1.1598687248396717	1.1009070847370481	0.7190801472610631	0.8295651935973049	0.9324836403525995	0.9352095588672648	0.9750183591837793	0.8200840318407636
K00148	0.5027642316892963	0.3712920280228336	0.4252330859777715	0.08950551260865641	0.425561456481253	0.5581151501561076	0.30953224465071055	0.1663236353307951	0.23989040349218638	0.339099266667702	0.6490938872873757	0.5957485704328909	0.289514141170579	0.279671651208097	0.6347759978937162	0.19780330414468192	0.6017492513592361	0.2461383152143208	0.29950658526019275	0.2742529018254374
K00151	0.5301113566041971	0.2784022970525892	0.4472759479682593	0.06894801687494334	0.27725851395030254	0.32724130247130284	0.37679149986667937	0.059817148269350646	0.19184585904290427	0.4197260703161239	0.5325444302603879	0.56897129336384	0.26945566228929996	0.5185726965618462	0.6625049244253346	0.2135228407234788	0.7968908433556646	0.0044978545793821646	0.40994402802976254	0.46756652312685176
K00154	0.523862604067658	0.23781794768145995	0.43857165192814396	0.0692846524305204	0.22070489279134864	0.5626415225216049	0.7235512377399779	0.15590762570524522	0.06867389618776816	0.7972462962147319	0.6333903732299969	0.348561994181512	0.7728181068990281	0.7431817631699205	0.6596960324828939	0.08919063130213763	1.1947812086171703	0.007817463715071823	0.6462486718839368	0.5391610150288448
K00155	0.4640086339729093	0.4012986526567896	0.41707990967328357	0.04212335371603585	0.6326356844479137	0.05252971349541983	0.09818550832754085	0.03232607935573474	0.342878149040577	0.009250288048111385	0.424024737059891	0.6632404474318345	0.0239973519856362	0.014858484963212109	0.2740930280305052	0.31856834029160264	0.11204988748385568	0.008735331644280246	0.03544160448273486	0.09793522554583264
K00156	1.1830612223167063	0.32838412617463203	0.8788982582447843	0.1692513116343596	0.7928919965820241	1.0593530370162685	0.938794109893334	0.13462087483235868	0.7858148937975327	0.5347432794911527	1.336545328188041	0.8692046864795483	0.6253663199209981	0.9031376926507724	1.3319426741437577	0.571034480546425	1.2419452613712254	0.017001802391206904	0.6991940447366122	0.7656038346465918
K00161	0.35419038942474573	0.4695826278850687	0.2972718353209618	0.16268628360373763	0.6379863547068874	0.7818147444038273	2.0640959121049356	0.12105779473834692	0.6207069058365557	0.42018027896573223	0.8668700487056457	1.7160369809556557	0.7511207511049187	0.9877331297591032	0.7192395399964395	0.523531621494706	0.5945768972376247	0.0637653286750971	1.547169118867607	1.3032975334903405
K00162	0.34203624132618643	0.5430353129520405	0.3965923300517838	0.18399412184891076	0.5548192381818238	1.0214940978379718	1.624823182442076	0.07364689429086121	0.6930575465489038	0.40743906615228653	0.8266589492713705	1.482163755489858	0.7896029361013165	0.9415604096909383	0.8213946549552759	0.45278437256541565	0.8967971637188203	0.05995864429259818	1.4551509647661005	1.1759293569079141
K00163	1.3587490842068055	1.4086329075190935	1.5457398079428353	1.0735446133387703	1.282578189256079	1.08842111231107	1.5376072591780086	1.1567263129843826	1.1889227452352182	1.15404689856124	1.4378624363939958	1.5343901259859207	0.9752775737671915	1.1470320493174693	1.867835733280102	1.107315845139281	1.0143576183894407	1.0829734526165944	1.8247076735606829	0.8892383872854531
K00164	0.6972010792068016	0.7868587887575295	0.528811978390229	0.8951048210248136	0.858573685579669	0.9359810959101309	0.8303268666119065	0.24830158118205628	0.5989344457571669	0.6038556387910994	0.7651926331592833	0.9427500954155451	0.7257443848333508	0.6210415721626317	0.9335833647970592	0.4168395443431152	0.6961719430660518	0.5094182894935372	0.9446919886647477	0.6923222232886581
K00166	0.6446694616029023	0.3110617900526507	0.43535603998081335	0.07418959913191699	0.4116910031807503	0.055838399927907345	0.031071111383502825	0.0765441925400229	0.1930478148888538	0.12991272597885314	0.33697665712603964	0.5178957246246764	0.017646621458393484	0.09906986327096629	0.7783741589310224	0.23583288093174243	0.009169227225889035	0.005209359472433345	0.30340414445237074	0.00805359493224724
K00167	0.6076318362813972	0.2918232602466265	0.46820319421719836	0.08920834792516015	0.39565413884119294	0.028667519937224713	0.037220121374666675	0.05849142624286832	0.20646805278939473	0.19680649542698536	0.46063372541611664	0.645790039410737	0.0	0.23554779794520417	0.6207753267108445	0.1580727633389943	0.022595775957832635	0.0063941564915420915	0.21298918071821246	0.038666305774117275
K00169	0.0	0.18656662392431855	0.0	0.08426319291359158	0.12175571836342713	0.0	0.0	0.021498811794307675	0.0	0.0	0.0	0.0	0.017328734281092856	0.04879568271031305	0.0	0.0	0.0	0.2468856273034118	0.044194226600765545	0.007918402691142783
K00170	0.0	0.2428947715820248	0.0	0.0844150184854704	0.29461586843532644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02023996085286785	0.0	0.0	0.0	0.23676177321494787	0.013835579949765357	0.029747512812926563
K00172	0.0	0.15880218062748913	0.0	0.07170969682532362	0.27635469788930894	0.0	0.0	0.011434954742640252	0.0	0.0	0.0	0.0	0.03686776630210151	0.0	0.0	0.0	0.0	0.2123398638878457	0.0	0.016846805725653616
K00184	0.0	0.5629842642569435	0.0	1.34930958346113	0.26224503895024726	0.01151185641501665	0.0	0.03309220954036889	0.0	0.4113240213190568	0.0	0.0	0.02759679373486829	0.06117643028154418	0.016050052300285347	0.0	0.0	0.23138591537037245	0.048668113976627236	0.011626668740265134
K00185	0.0	0.6042400358036688	0.0	1.339279416679313	0.1789527776494497	0.007201249387230062	0.0	0.020480409056653846	0.0	0.3477720397148908	0.0	0.0	0.0477144605426083	0.047090792263464576	0.010040120822111552	0.0	0.008492324106221298	0.25085711619706297	0.010148123619525305	0.03636535156524079
K00196	0.019839798885320642	0.01121629816321985	0.006306736606148441	0.0	0.09149581217620888	0.058907517510566845	0.06874572470149534	0.0	0.06902260884778859	0.0	0.09263611975621586	0.09754432585138531	0.0	0.03056435168868018	0.0	0.046126345480423665	0.020840622401526458	0.0	0.0	0.13088905637642756
K00198	0.029037680329690015	0.02462438876799387	0.016615057673022512	0.014826055462045386	0.24104513805724834	0.23278722287017387	0.3085580784714245	0.0	0.20048984416878202	0.0	0.125153472405759	0.32946142187344557	0.011433674359491311	0.26303719749414106	0.0072123652740568945	0.18903043480021656	0.09150747968839142	0.003465907172344224	0.03644974780799926	0.2925799677920797
K00200	0.2038972771737561	0.27889988700246543	0.35722585282778063	0.07124183242074976	0.21231710740223741	0.0	0.022792041343669626	0.6697100739704503	0.4115784714654419	0.529828156038493	0.20551342720937008	0.08204035345735144	0.3684331558954959	0.3644957823405777	0.07351959440646216	0.570613146715675	0.3385420208080101	0.43140951771936853	0.0659355724237763	0.2899425190598306
K00201	0.3038882133483333	0.1821121305779979	0.3877205992014645	0.06506991008196075	0.21216142454828327	0.0	0.02930405315458223	0.7624327797893066	0.38438071427691217	0.3976049614465052	0.14580091163430975	0.06844071523855719	0.3434180931764196	0.3684895353124459	0.03150839760237623	0.6090075251457936	0.3198123159803455	0.4602933541887281	0.04256141059439381	0.28161035906280035
K00202	0.2746265437049101	0.2445451431581622	0.4302227173709463	0.13111101285429494	0.18886815668344817	0.0	0.01575955275064876	0.8525160693569582	0.40764889542139016	0.3860428070475718	0.2646367845529688	0.015596975179257788	0.26968042509642526	0.30438772833520067	0.06778014651647585	0.5946468981101661	0.31542790196968074	0.44050924389394697	0.03438244867990256	0.30696650424572053
K00207	0.008473247440622318	0.0	0.002562111746156479	0.00052759386553211	0.0	0.005890751751056684	0.0028644051957786407	0.0	0.0	0.0019994075694867975	0.0037856106630408267	0.0021103339727515146	0.0032549919796227445	0.0022923263766510132	0.005646437318293468	0.0	0.014762107534446473	0.0	0.006485428101295779	0.004462126921826651
K00208	0.86540929571544	1.1259947922538893	0.7370829394278414	0.9785097949927292	1.0309254084002482	1.3987235366368203	1.5748325402927719	0.8593817726707166	1.2410455126004607	0.45499380998827244	1.0356655938165555	1.737838337449587	1.2636816237018347	1.05260529727379	0.5307320797639483	1.0131853786410794	0.7980079669776085	0.838292388041876	1.166556347017001	1.0914008288264048
K00209	0.5518899945578861	0.45396721398211054	0.6395192195153571	0.11119887575543602	0.49410161872607167	0.3019356785167844	0.35023505333217314	0.19113343567469612	0.20038762109685293	0.608040132228649	0.7241164157050277	0.6079314582351683	0.29796703701474425	0.25444822763162894	0.7739854173507864	0.3152547875959886	1.1015993163774616	0.2206592062543999	0.42617045123325487	0.5704553888321703
K00210	0.0009913748240131675	0.0008407007310461013	0.0	0.0	0.0	0.0017661296914333036	0.00286688140086091	0.0	0.0027886788649518876	0.0	0.0037427213141889653	0.0011248135369074065	0.0	0.004127031981662807	0.0	0.0030731828748563196	0.0	0.0	0.0	0.005800480169596937
