KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K05785	3.1562254988e-05	0	2.0353545291e-05	0	5.0428531696e-05	0.0001346447360	7.8941324524e-05	0	4.8960320788e-05	0	8.2215040655e-05	0.0001268880559	0	7.7080052899e-05	1.0822183694e-05	0.0001146328057	2.7969881825e-05	0	3.0620204506e-05	0.0001816562061
K05786	0.0001953837923	0.0002160652942	0.0002047630602	0.0001217944150	0.0002739291407	0.0004709872590	0.0004065698590	0.0001504108350	0.0002112546714	0.0001819518502	0.0002757101647	0.0003999135310	0.0002756640214	0.0002916505495	0.0001846453458	0.0001681953494	0.0001965958636	0.0003148023040	0.0002602987422	0.0003043568001
K05787	0	0	0	0	0.0001046671557	3.0546676125e-05	0.0001818892697	0	9.7500981684e-05	0	1.7470696139e-05	8.9879039660e-05	0	0.0001450756709	1.8397712280e-05	4.6725417860e-05	3.3575684778e-05	0	0	0.0002262897707
K05788	0.0003255348368	0.0008027545468	0.0005838658548	0.0006825892453	0.0007440684473	0.0004841758993	0.0004733284469	0.0005356652011	0.0004661293261	0.0005165415217	0.0006501427149	0.0004608404415	0.0004857259999	0.0004353520135	0.0003601542598	0.0006850802111	0.0005444302663	0.001000819800	0.0002893145605	0.0005457033372
K05792	0	0	0	0	0	0	0	0	0	0	0	3.8246399855e-06	0	0	0	0	0	0	0	0
K05793	1.0803187949e-05	2.0579108362e-05	0	0	6.3221771914e-05	5.9610963219e-05	0.0001215908320	0	7.0384568542e-05	0	9.4974925320e-05	0.0001411523173	0	5.9361987048e-05	0	5.9269154199e-05	1.0140307483e-05	0	1.0480741139e-05	0.0001479580940
K05794	3.8852017757e-05	1.4054099434e-05	3.8301702371e-05	1.2904431290e-05	0.0001954548958	0.0001881114094	0.0002777243497	0	0.0002233932720	2.1313336359e-06	0.0001241430703	0.0002553150763	0	0.0001700676861	3.2047510782e-05	0.0001564287579	5.0475655589e-05	0	0.0001270708724	0.0002767430817
K05797	0	0	0	3.2865239500e-05	0	0.0001065613619	0	5.5065793641e-05	0.0001282493694	0	3.0590713084e-06	0	1.7643435773e-05	0	1.9328335858e-05	5.7270453798e-06	0	2.0582463156e-05	1.2152765990e-05	0
K05799	0.0005745419890	0.0002514172803	0.0006277536866	6.0489046713e-05	0.0004316159398	0.0002343231655	0.0004369309479	4.6682571989e-05	0.0001914865168	0.0001647458722	0.0005543221871	0.0003707228691	0.0003775152011	0.0001820352547	0.0009121227780	0.0002329542372	0.0002309304763	3.7292246694e-05	0.0006710183799	0.0001871025601
K05800	0.0003138948297	0.0001590937682	0.0002828064024	6.6450574679e-05	0.0002002597432	0.0001290570897	0.0002509913682	6.7285318464e-05	0.0001058394509	0.0001720691720	0.0003094067404	0.0002411267815	0.0003267649662	0.0001777888335	0.0002681896786	0.0001140502046	0.0002272783088	3.0566822365e-05	0.0003343024585	0.0001064732787
K05801	0	0.0001910858878	6.1543328648e-06	0.0005532315315	0.0001783193764	0.0001452767974	8.9418159582e-05	7.8665419488e-05	0.0001585029487	0.0001124548019	8.0793337877e-05	0.0001023128989	2.3524581031e-05	0.0001222700876	3.2315755210e-05	8.7263873277e-05	1.7915879229e-05	0.0001852421684	4.3015027449e-05	0.0001858930678
K05802	1.8733907839e-05	8.2353280554e-06	1.2545582751e-05	2.5205510449e-06	7.5900086067e-05	0.0001046972020	9.8667821576e-05	0	0.0001046181680	0	7.0383287937e-05	0.0001245593136	0	0.0001082191521	4.4470745887e-06	8.0378594825e-05	3.2463509007e-05	0	4.1941730433e-06	0.0001368402641
K05805	0.0002016738898	0.0002395330387	0.0002242042877	0.0001136355230	0.0002748006550	0.0004124999912	0.0003919111382	0.0001248850664	0.0003519127597	0.0001170844823	0.0002888744565	0.0002662969894	0.0002431989723	0.0002617619761	0.0002672488039	0.0002484990294	0.0002936321226	0.0001468309610	0.0003172174913	0.0002734328798
K05807	0.0003779070549	0.0005224002453	0.0004054403063	0.0005858397489	0.0005317895828	0.0004636508493	0.0003356705099	0.0006135706599	0.0006333859831	0.0005295264256	0.0004189774565	0.0004505097901	0.0004157332850	0.0004123304174	0.0004135705319	0.0004820017516	0.0003831402018	0.0005724842079	0.0002909502040	0.0004539173893
K05808	0.0004312362120	0.0004606993244	0.0004076618594	0.0004845388986	0.0004388046370	0.0005102032669	0.0002607152744	0.0006955259527	0.0005191226952	0.0005004417444	0.0003813070427	0.0004954579773	0.0003875244603	0.0005391951694	0.0003496432517	0.0005382994210	0.0004015248469	0.0006395314086	0.0003334462240	0.0005534503605
K05810	0.0004362699933	0.0004594417464	0.0003329050537	0.0005838184536	0.0004069229961	0.0003971433833	0.0003752622286	0.0006000750292	0.0005691235986	0.0005425106679	0.0004368663728	0.0004481395767	0.0003752176835	0.0004616071152	0.0003697593222	0.0004453794132	0.0003554079416	0.0006005065974	0.0002479690041	0.0004769287189
K05812	2.0814762987e-05	3.3041887348e-05	0	1.2135584125e-05	0.0001015090949	0.0001083649618	0.0001088025575	0	9.6865462249e-05	0	9.9851533751e-05	0.0001453915709	0	9.4463408425e-05	0	0.0001015069422	3.2562625324e-05	0	0	0.0001255533860
K05813	0.0002545333122	0.0001841559020	0.0001901146449	5.4158307315e-05	0.0001708298044	0.0001402913000	0.0001849660424	7.3078105235e-05	0.0001052871039	0.0001758114894	0.0002165684150	0.0002603740750	0.0002333370887	0.0001761354539	0.0002769518216	0.0001034213167	0.0002656238407	1.8115387092e-05	0.0003119880269	0.0001557697563
K05814	0.0001748082065	0.0001910249331	0.0002325263741	8.8279530074e-05	0.0001916335227	0.0001480299361	0.0002281328922	5.4473533343e-05	0.0001181984313	0.0001834400742	0.0002131937684	0.0002462185655	0.0002651704134	0.0001521282079	0.0002823723440	0.0001014256909	0.0002412646250	2.6520521969e-05	0.0001906792930	0.0001610934956
K05815	0.0002062217087	0.0001909609432	0.0002770544866	5.0097073259e-05	0.0002067269445	0.0001422202897	0.0002574745686	9.5928886398e-05	7.4642709700e-05	0.0001079926274	0.0002238238651	0.0002360524244	0.0003491287458	0.0001416448836	0.0002768850822	0.0001099959569	0.0002688444510	5.6323395358e-05	0.0003049871599	0.0001778305348
K05816	0.0001761238834	0.0001594590827	0.0001717008696	5.0792368673e-05	6.0607646993e-05	0.0001187076429	0.0002241956618	3.7280587739e-05	2.4967457991e-05	0.0001677467712	0.0001689110216	0.0001556121126	0.0002688517227	0.0001670256610	0.0003058828449	6.8050442320e-05	0.0001900339579	1.8022886634e-05	0.0002357489421	0.0001058657695
K05818	5.8962454373e-06	6.6719458722e-05	7.3525115893e-05	1.5469535808e-05	0.0001717781557	0.0001138722246	9.3893690191e-05	0	0.0001475160663	0	0.0001319692813	0.0001595535460	5.5364627518e-06	8.6397421931e-05	5.9992540044e-06	0.0001128676690	1.6603360604e-05	4.8440412372e-06	2.2881031938e-05	0.0001561237910
K05819	0.0002286064374	0.0001002328059	0.0002323301167	1.0315670428e-05	0.0002609223032	0.0002148968161	0.0002344582434	5.0416490794e-05	0.0001769553522	0.0001981737796	0.0002934173863	0.0002539851175	0.0001583069374	0.0002320723345	0.0002384227689	0.0002343882925	0.0002326792366	3.1907616853e-06	0.0001324075676	0.0002734698068
K05820	0.0001321927197	0.0003188261369	0.0002246553380	0.0005307250969	0.0002744046283	0.0002231874795	0.0002678746177	0.0004834830038	0.0003806037016	0.0003112491559	0.0001575990862	0.0001520342884	0.0002857475657	0.0002531608917	8.1899874409e-05	0.0003751789158	0.0001798044812	0.0004951630578	0.0002589155427	0.0002970681388
K05825	0.0002369555426	0.0001632981881	0.0002412232437	7.1539793370e-05	0.0001352496735	0.0002136458742	0.0002065698188	9.5506742437e-05	0.0001136753521	0.0001874320457	0.0002477073142	0.0002503775907	0.0002226409027	0.0001875143074	0.0003195293659	0.0001043360404	0.0002536496326	0.0001667491469	0.0003284798128	0.0001419687450
K05832	7.8712156005e-05	7.6386985709e-05	4.6487222169e-05	2.6878783601e-05	2.3108189275e-05	0.0001112210873	0.0002705909164	4.9564770157e-05	4.9706108992e-06	0.0001488006138	0.0001152836769	7.5316925490e-05	0.0002630033013	0.0001462941800	5.4990629133e-05	1.4589976690e-05	0.0002676916184	1.3262797973e-05	0.0002645347020	6.8808515403e-05
K05833	5.4265558860e-05	0.0001161472403	3.5387413973e-05	4.2658416927e-05	1.1893994968e-05	0.0001232167375	0.0003227195858	6.6368981442e-05	3.9157129285e-05	0.0001696832210	9.4699114300e-05	0.0001899716065	0.0002519090552	0.0001619338043	8.6511214991e-05	2.7875959519e-05	0.0002460945077	1.0018358013e-05	0.0002990811269	0.0001002079818
K05834	3.1074807034e-05	5.9194732547e-06	6.0117614471e-06	0	0	0.0001326283715	0.0001253917320	3.1223185804e-05	1.1569002441e-05	0	0	0	0.0001343621121	0	4.6268384204e-05	0	0	0.0001451315310	0.0002113999406	5.6745832727e-06
K05836	0.0005099529115	0.0002102976156	0.0004519948251	7.3312022101e-05	0.0002103052498	0.0003937500120	0.0004586558930	0.0001220272387	0.0001037704461	0.0005359264130	0.0005684715697	0.0002890469895	0.0006411536397	0.0004830588324	0.0006997719678	9.5574718352e-05	0.0006623878369	3.2869433118e-05	0.0005762487734	0.0004109208944
K05837	0.0003865909304	0.0004816539842	0.0004838534335	0.0005820427404	0.0005539744548	0.0004786361410	0.0003633434841	0.0005908021558	0.0005415698761	0.0004539475540	0.0003698171070	0.0004413538562	0.0004539404738	0.0004846018464	0.0003507479473	0.0005367275740	0.0003855717589	0.0006606755328	0.0003306227825	0.0004229400079
K05838	0.0003521426800	0.0002363138392	0.0002025475724	0.0004641692326	0.0003436142772	0.0002661574083	0.0003048451312	9.6724400310e-05	0.0003023885189	0.0002606837216	0.0003562846957	0.0005234015389	0.0002577994856	0.0002932154252	0.0003635853711	0.0002385950745	0.0002909952893	1.6413983064e-05	0.0003157827197	0.0003191740428
K05841	2.1493807207e-05	5.6504062886e-06	5.5704769547e-06	3.4587905616e-06	0	5.3925325746e-05	5.1932529831e-05	0	0	5.2060769855e-05	4.0312074121e-05	0	8.4485469375e-05	5.0104401708e-05	2.9630002081e-05	0	0.0001324897348	0	2.3645067007e-05	6.4698847162e-05
K05844	2.4268791958e-05	0	3.8796832595e-06	9.3536728146e-06	7.7196373989e-05	0.0001303288417	9.4488081592e-05	0	8.6105057950e-05	0	8.3580739005e-05	9.0028340390e-05	0	0.0001079872551	0	9.2907516909e-05	2.0078482592e-05	0	9.2770445591e-06	0.0001147453524
K05845	0.0001465834504	0.0001647733459	0.0001766327088	1.8240012177e-05	6.9957388666e-05	0.0001470717473	0.0003216698967	6.5035721672e-05	5.7310548079e-05	0.0001958789688	0.0002006511122	0.0001544339095	0.0004356033221	0.0001710815478	0.0003560256755	4.6671643915e-05	0.0002508740772	2.7281130452e-05	0.0004827642934	0.0001962939484
K05846	0.0005277181710	0.0003952171864	0.0004514573156	0.0001119826171	0.0005010908313	0.0003172489195	0.0005234518865	0.0001255043645	0.0002251891461	0.0003487371915	0.0004581676725	0.0005234640213	0.0005965433487	0.0003029189543	0.0006796048169	0.0001947125066	0.0006167584321	5.3644239642e-05	0.0007798067888	0.0003117418593
K05847	0.0003036248228	0.0001620546131	0.0002637635724	4.5050669961e-05	0.0001559272872	0.0001878140720	0.0001665632258	6.7027790886e-05	7.6809420292e-05	0.0002029214901	0.0002564729838	0.0001916498232	0.0002095176576	0.0001692999282	0.0003044065797	9.9024290035e-05	0.0003386817687	1.4457617035e-05	0.0003115879640	9.8893637553e-05
K05857	1.5781127494e-06	1.5030819342e-06	1.5265158968e-06	0	1.5392228783e-06	1.4513126666e-06	0	0	0	0	1.5415320122e-06	1.5861006998e-06	1.4818179718e-06	0	2.4349913312e-06	0	1.4812802108e-06	0	1.5310102253e-06	7.2044954295e-07
K05874	0.0005173993747	0.0003983774241	0.0004712418365	7.6422223587e-05	0.0004802388844	0.0005291205869	0.0004891244189	0.0002030809614	0.0003425805910	0.0001977954483	0.0004559223721	0.0005095923546	0.0006263230746	0.0001770256966	0.0004238277005	0.0003307572509	0.0004523830066	0.0004999223810	0.0006814675597	0.0003084034581
K05875	0.0002920464009	0.0001588978430	0.0002400484533	4.4734113145e-05	0.0002346416844	0.0002117981859	0.0001325616967	8.3629647523e-05	0.0001307150923	0.0001114933318	0.0002214173078	0.0002004640836	0.0001841898381	0.0001106823341	0.0002487838805	0.0001490445848	0.0001925823609	0.0001188341042	8.0663344517e-05	0.0001171275290
K05876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3323161512e-07	0	0
K05877	0	0	0	0	0	2.8250742747e-07	2.8812076937e-07	0	0	0	3.0006920849e-07	0	0	0	0	2.8088753103e-07	0	0	0	0
K05878	0.0001746110215	0.0002093860630	0.0003641456779	4.6746615502e-05	0.0003080513635	8.0005010229e-05	0.0001272217945	0.0004301492086	0.0003789118932	0.0002678603772	0.0002662168515	0.0002623035820	0.0001194462389	0.0003150000060	3.5093866203e-05	0.0004848651036	0.0002294554519	0.0004702359762	9.4931941022e-06	0.0003644880083
K05879	0.0003395320276	0.0004191042742	0.0005365504158	0.0001229352937	0.0005403387015	7.7124764219e-05	0.0001800044430	0.0005946500228	0.0003889459122	0.0002869830041	0.0003084573424	0.0003969349855	0.0001514062038	0.0003071741595	0.0001452099691	0.0006263324988	0.0001988172014	0.0004351103532	5.6385412086e-05	0.0003882679264
K05882	0.0001300475762	8.6434366124e-05	8.7832874715e-05	8.3158834474e-06	0.0001270409630	4.7205267092e-06	9.1305706215e-06	1.4160028745e-05	7.6223898402e-05	3.4976930386e-05	6.5041057725e-05	0.0001135362338	4.6852391956e-06	1.8496735201e-05	6.5918978271e-05	8.9910320165e-05	2.2928188314e-05	2.9874461695e-06	2.1753368441e-05	1.7758116285e-05
K05885	4.0171653242e-05	5.9728553637e-06	4.1570394716e-05	0	0	0.0001085374555	1.8975559810e-05	3.2426503236e-05	2.1634452218e-05	8.2168676125e-06	1.4077188831e-05	2.8786881029e-06	3.9521674853e-06	8.9790865155e-06	5.2812397005e-05	0	5.3113421839e-06	0.0001761435042	1.5799698619e-05	8.7289510544e-06
K05886	1.2981250035e-05	6.1820305362e-06	2.5113648626e-05	0	1.2661349482e-05	0.0001074439538	6.0877130303e-06	4.3477446900e-05	1.2082143678e-05	0	0	0	0	0	0	0	0	0.0001493058516	0	1.7778835495e-05
K05888	7.1253415641e-05	6.4173041773e-05	7.4810596452e-05	1.9848588652e-06	0.0001221990582	5.4516453163e-06	8.7513695684e-06	4.0118785346e-06	6.0613935854e-05	0	4.2232285395e-05	7.1295973079e-05	0	0	2.1530438354e-05	6.8799311509e-05	1.0651685964e-05	1.8645817778e-06	2.2018575566e-06	0
K05895	0.0002432710282	0.0001482744456	0.0002544602027	6.1363883946e-05	0.0001999421306	0.0001400566201	0.0001242326636	5.5209590365e-05	8.6142022686e-05	0.0001426841550	0.0002194022858	0.0002016902668	0.0001368394867	0.0001759280837	0.0003239886788	0.0001027599652	0.0002919700990	0	0.0001399087947	8.4670432775e-05
K05896	0.0003487661587	0.0004707932343	0.0005293537425	0.0005419626607	0.0004723769304	0.0003721353469	0.0003413099891	0.0005215227565	0.0005746654035	0.0004904188236	0.0003111719991	0.0003604322702	0.0004182120805	0.0004624975829	0.0004061797151	0.0004926157654	0.0004098564860	0.0006034188692	0.0002719597683	0.0004345716217
K05898	0	1.3081429803e-05	2.6570754519e-06	0	0	1.0139307670e-05	0.0001163336942	5.5207911689e-05	0	7.6444318020e-05	0	0	0.0001449339769	7.0437488613e-05	4.5364222060e-05	0	0	2.2644233866e-05	0.0001978778284	2.5080496034e-06
K05903	0.0001085713603	4.8573511604e-05	0.0002191752124	4.5299326422e-05	0.0001223750127	0.0002311524725	0.0001094543903	0.0001348475135	0.0001255719583	0.0001120351111	0.0001494214879	5.8892463978e-05	5.5627847404e-05	4.7049310350e-05	0.0001653170012	0.0001243267999	0.0001716389807	0.0002380891525	0.0001464413647	0.0001494959258
K05905	8.6124933354e-07	0	0	0	0	2.3761459389e-06	0	0	0	7.7316436872e-07	8.4128552837e-07	0	3.2347872257e-06	1.5774810184e-06	0	0	1.6168066506e-06	0	0	7.8636547225e-07
K05913	9.5754396730e-05	0.0001158011593	0.0001064983744	6.8884239407e-06	9.7628183133e-05	0	0	0	7.2686372827e-05	0	5.3623851640e-05	7.0494761411e-05	0	0	3.3141122868e-05	0.0001087434381	3.7634452771e-05	0	0	7.8414782572e-06
K05916	0.0003577421232	0.0002713889212	0.0003734938751	0.0001226185903	0.0003054703071	0.0004406321842	0.0006011030824	0.0005769603282	0.0004320830364	0.0005328303916	0.0004673539626	0.0003692269570	0.0004736534970	0.0004857113415	0.0002384944947	0.0004963718987	0.0006412405171	0.0004480798031	0.0003231205120	0.0005092246404
K05918	0	0	0	0	3.9847901925e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.3564042075e-07	0	3.7302463645e-07
K05921	0.0004849018573	0.0003710104072	0.0003310730466	0.0001152419712	0.0004056344260	0.0002737737689	0.0002131565199	7.2403886234e-05	0.0001944321691	0.0004352362411	0.0004492365283	0.0004532627430	0.0002339186447	0.0002640169456	0.0005171719102	0.0002349396900	0.0005482169507	0	0.0001808737785	0.0003121906289
